[1696849173704511800, 29, ((-0.12, -0.12), (-0.12, -0.12)), '43844,2285,45962,590']
[1696849173737473200, 29, ((-0.12, -0.12), (-0.12, -0.12)), '43653,489,46172,1632']
[1696849173770476300, 29, ((-0.12, -0.12), (-0.12, -0.12)), '43997,-2084,46212,2168']
[1696849173805370400, 29, ((-0.12, -0.12), (-0.12, -0.12)), '43229,-180,46025,1251']
[1696849173838718000, 29, ((-0.12, -0.12), (-0.12, -0.12)), '44189,1221,45911,1183']
[1696849173871529200, 29, ((-0.12, -0.12), (-0.12, -0.12)), '43895,1742,45891,-193']
[1696849173905699900, 29, ((-0.12, -0.12), (-0.12, -0.12)), '43517,2106,45977,1445']
[1696849173938312000, 29, ((-0.12, -0.12), (-0.12, -0.12)), '43803,961,45950,841']
[1696849173971735300, 29, ((-0.12, -0.12), (-0.12, -0.12)), '43202,-470,46015,2392']
[1696849174012152600, 29, ((-0.12, -0.12), (-0.12, -0.12)), '43685,-1399,45993,1939']
[1696849174038151100, 29, ((-0.12, -0.12), (-0.12, -0.12)), '43691,463,45813,690']
[1696849174070812900, 29, ((-0.12, -0.12), (-0.12, -0.12)), '43523,700,45904,-479']
[1696849174103836000, 29, ((-0.12, -0.12), (-0.12, -0.12)), '43698,-1084,46032,511']
[1696849174138160300, 29, ((-0.12, -0.12), (-0.12, -0.12)), '43691,-2417,45968,1241']
[1696849174172913000, 29, ((-0.12, -0.12), (-0.12, -0.12)), '43463,707,46067,1405']
[1696849174205944100, 29, ((-0.12, -0.12), (-0.12, -0.12)), '43813,1340,46006,2641']
[1696849174239942700, 30, ((-0.13, -0.13), (-0.13, -0.13)), '44332,1070,45978,1404']
[1696849174273942300, 30, ((-0.13, -0.13), (-0.13, -0.13)), '44346,1891,45957,2194']
[1696849174307488200, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43825,-68,45710,2805']
[1696849174340488000, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43282,353,45792,1291']
[1696849174375513700, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43912,197,45886,1572']
[1696849174407980500, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43546,2750,45548,-265']
[1696849174441982600, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43704,2648,45871,-936']
[1696849174474985600, 30, ((-0.13, -0.13), (-0.13, -0.13)), '6854,-873,45642,1257']
[1696849174508499000, 30, ((-0.13, -0.13), (-0.13, -0.13)), '6854,884,45481,1781']
[1696849174542294200, 30, ((-0.13, -0.13), (-0.13, -0.13)), '850737,-2024,45890,1284']
[1696849174575205500, 30, ((-0.13, -0.13), (-0.13, -0.13)), '850737,-1320,45721,1414']
[1696849174608239800, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43440,1167,45723,2331']
[1696849174641622100, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43501,-1506,45835,2307']
[1696849174676142700, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43572,184,45799,2622']
[1696849174708698100, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43414,1437,45741,4179']
[1696849174742056700, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43620,-201076,45894,2711']
[1696849174775057500, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43343,-825,45714,1556']
[1696849174809114800, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43691,-3289,45677,2184']
[1696849174843399600, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43607,1233,45694,778']
[1696849174874834800, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43185,-1876,45811,1509']
[1696849174908802300, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43880,-1225,45747,3774']
[1696849174941686800, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43492,-1137,45831,1773']
[1696849174974799400, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43312,-14,45682,885']
[1696849175008557200, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43637,763,45955,2625']
[1696849175042979400, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43212,47,45864,144']
[1696849175076305200, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43648,42,-248241,2046']
[1696849175112101400, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43596,-129,45852,928']
[1696849175143095400, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43313,2219,45785,3601']
[1696849175177098600, 30, ((-0.13, -0.13), (-0.13, -0.13)), '44227,-750,45727,1292']
[1696849175211758500, 30, ((-0.13, -0.13), (-0.13, -0.13)), '43486,-370,45739,1173']
[1696849175245842100, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43797,2034,45663,2091']
[1696849175277848000, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43331,851,45663,-117']
[1696849175311885000, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43292,1074,45738,599']
[1696849175346191200, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43524,-1949,45644,1018']
[1696849175378986800, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43485,1325,45822,196']
[1696849175412029400, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43865,878,45971,-1085']
[1696849175445028800, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43605,1233,45591,-1123']
[1696849175479033400, 31, ((-0.12, -0.12), (-0.12, -0.12)), '42947,1148,45676,330']
[1696849175512365300, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43717,426,45612,97']
[1696849175545367100, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43541,-258,45756,4351']
[1696849175578372600, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43370,-569,45603,1830']
[1696849175611914900, 31, ((-0.12, -0.12), (-0.12, -0.12)), '44042,334,45733,1649']
[1696849175644916700, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43631,-178,45712,1269']
[1696849175677919100, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43714,-120,45548,439']
[1696849175711427000, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43403,-1727,45691,529']
[1696849175745896400, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43800,-2736,45740,2252']
[1696849175779380900, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43749,1004,45681,1281']
[1696849175812894200, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43551,-2527,45629,-146']
[1696849175844893800, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43573,193,45644,2016']
[1696849175879899300, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43503,1569,45520,1534']
[1696849175912648100, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43765,736,45692,1436']
[1696849175946644200, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43653,-1427,45510,2239']
[1696849175979647900, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43674,177,45801,2457']
[1696849176013151700, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43405,-1532,45824,1488']
[1696849176046159300, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43330,1604,45730,3051']
[1696849176079728000, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43689,752,45786,2670']
[1696849176112382700, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43009,-631,45692,1077']
[1696849176146383600, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43549,1586,45820,3220']
[1696849176180152900, 31, ((-0.12, -0.12), (-0.12, -0.12)), '43340,-115,45601,1299']
[1696849176213189800, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43596,189,45578,1026']
[1696849176245460100, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43860,657,45656,948']
[1696849176281236300, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43459,1765,45563,-214']
[1696849176314261100, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43381,1413980,45624,547']
[1696849176347260600, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43161,1413980,45743,30']
[1696849176381510700, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43515,-99823,45583,1357']
[1696849176415027100, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43829,-99823,45760,520']
[1696849176449782200, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43512,7,45450,2141']
[1696849176483787000, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43644,-777,45763,2760']
[1696849176516706800, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43621,145,45512,-258']
[1696849176550705600, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43843,1312,45824,1561']
[1696849176584709200, 32, ((-0.13, -0.13), (-0.13, -0.13)), '42977,-326,45651,1049']
[1696849176618159400, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43075,-914,45661,1879']
[1696849176650490400, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43544,227,45710,1283']
[1696849176684911100, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43456,-25,45806,-27']
[1696849176718111000, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43446,-1213,45596,649']
[1696849176751110400, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43541,695,45782,4008']
[1696849176784327100, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43368,-888,45735,1525']
[1696849176817377700, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43439,3871,45767,1062']
[1696849176851377400, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43628,-1373,45718,1929']
[1696849176884379000, 32, ((-0.13, -0.13), (-0.13, -0.13)), '44007,-927,45656,1119']
[1696849176917885400, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43994,-1868,45421,809']
[1696849176951885100, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43472,1572,45641,2196']
[1696849176985135100, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43655,-936,45646,1290']
[1696849177018176300, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43669,-832,45543,1727']
[1696849177051175800, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43691,815,45480,1633']
[1696849177084180400, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43679,158,45520,2903']
[1696849177118792500, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43534,-936,45668,2146']
[1696849177151795300, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43659,-1008,45722,485']
[1696849177184794800, 32, ((-0.13, -0.13), (-0.13, -0.13)), '43217,600,45676,798']
[1696849177217868000, 33, ((-0.12, -0.12), (-0.12, -0.12)), '42832,366,45708,2995']
[1696849177250868300, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43395,112,45533,425']
[1696849177285231300, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43203,-144,45554,798']
[1696849177318255400, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43368,1649,45552,404']
[1696849177351255800, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43110,-277,45653,1778']
[1696849177385258700, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43672,712,45698,508']
[1696849177418291100, 33, ((-0.12, -0.12), (-0.12, -0.12)), '42650,2397,45686,2840']
[1696849177451700100, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43717,-982,45611,1951']
[1696849177484702200, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43426,649,45469,-1067']
[1696849177519223100, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43417,1365,45635,2956']
[1696849177551257000, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43240,-294,45594,2038']
[1696849177585555400, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43180,-1266,45703,-819']
[1696849177618054800, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43501,-101,45620,3041']
[1696849177651052600, 33, ((-0.12, -0.12), (-0.12, -0.12)), '-778436,1024,45415,699']
[1696849177685055100, 33, ((-0.12, -0.12), (-0.12, -0.12)), '-778436,214,45416,2438']
[1696849177719085900, 33, ((-0.12, -0.12), (-0.12, -0.12)), '860567,-1173,45643,-2968']
[1696849177752085100, 33, ((-0.12, -0.12), (-0.12, -0.12)), '860567,-417,45744,1819']
[1696849177785509900, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43088,-109,45970,2113']
[1696849177818018900, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43454,728,45726,1165']
[1696849177852017300, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43357,2032,45504,2756']
[1696849177886022100, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43197,127,45502,1874']
[1696849177919067700, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43670,856,45606,606']
[1696849177952069400, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43311,677,45444,28']
[1696849177986072400, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43720,42,45381,1599']
[1696849178019109600, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43281,400,45572,853']
[1696849178053111200, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43397,-1397,45555,2121']
[1696849178088116200, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43205,1736,45763,-1128']
[1696849178119884900, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43559,963,45662,1859']
[1696849178152349600, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43753,-196,45527,-677']
[1696849178187354200, 33, ((-0.12, -0.12), (-0.12, -0.12)), '43618,285,45561,-455']
[1696849178219625700, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43342,616,45428,1326']
[1696849178252626900, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43551,652,45706,925']
[1696849178285628400, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43457,33,45997,1097']
[1696849178318652200, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43796,-252,45763,1429']
[1696849178352520400, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43048,-41,45534,762']
[1696849178386595500, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43344,-890,45690,3145']
[1696849178420634500, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43412,603,45746,-2239']
[1696849178456635900, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43397,-774,45546,2747']
[1696849178487639700, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43504,421,45824,2041']
[1696849178519657900, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43419,756,45764,-1204']
[1696849178553659300, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43563,265,45587,1557']
[1696849178586664000, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43567,901,45676,1885']
[1696849178619793200, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43485,1276,45683,1937']
[1696849178653793300, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43142,-806,45561,2223']
[1696849178686796600, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43484,-776,45686,610']
[1696849178720835500, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43100,282,45558,3387']
[1696849178753835900, 34, ((-0.13, -0.13), (-0.13, -0.13)), '44195,-416,45519,1449']
[1696849178787880800, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43816,392,45449,1999']
[1696849178822711500, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43452,420,45771,-815']
[1696849178854710400, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43451,8,45457,2480']
[1696849178888503300, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43357,637,45530,2475']
[1696849178921270000, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43742,247,45599,742']
[1696849178955267700, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43216,696,45350,552']
[1696849178988270200, 34, ((-0.13, -0.13), (-0.13, -0.13)), '44035,776,45494,1050']
[1696849179022618300, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43217,-41,45445,-429']
[1696849179055620400, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43240,142,45516,456']
[1696849179088623900, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43808,-158,45721,112']
[1696849179122131100, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43201,1052,45704,1454']
[1696849179155129700, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43554,196,45508,3688']
[1696849179189162300, 34, ((-0.13, -0.13), (-0.13, -0.13)), '43675,751,45788,525']
[1696849179222240700, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43758,-200,45444,1695']
[1696849179256242600, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43402,446,45601,2434']
[1696849179289446900, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43597,539,45671,1454']
[1696849179322954000, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43746,2,45578,3790']
[1696849179356954200, 35, ((-0.12, -0.12), (-0.12, -0.12)), '42782,-481,45586,2508']
[1696849179390959800, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43633,433,45447,2125']
[1696849179425467600, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43398,-71,45492,2168']
[1696849179458468300, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43725,-147,45496,2032']
[1696849179492473700, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43252,111,45699,340']
[1696849179526538100, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43718,274,275363,2864']
[1696849179558958600, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43627,174,275363,-347']
[1696849179592713300, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43365,-180,219908,2854']
[1696849179626135600, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43847,52,219908,893']
[1696849179659136600, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43503,36,45543,-4']
[1696849179691377000, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43292,-547,45654,1702']
[1696849179724885400, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43370,-125,45504,2020']
[1696849179758888400, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43261,89,45453,-316']
[1696849179792890800, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43319,-933,45552,1693']
[1696849179825355300, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43445,-249,45641,1318']
[1696849179859355300, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43357,-674,45740,1513']
[1696849179891359800, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43511,711,45206,2443']
[1696849179927084600, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43128,235,45515,459']
[1696849179959084500, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43554,72,45760,1956']
[1696849179992934500, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43128,-1057,45418,2566']
[1696849180028939700, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43900,447,45652,981']
[1696849180059939600, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43005,33,45544,-106']
[1696849180092947700, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43911,540,45613,3537']
[1696849180126985500, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43677,-206,45585,-135']
[1696849180159980800, 35, ((-0.12, -0.12), (-0.12, -0.12)), '43711,-238,45800,-768']
[1696849180193037000, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43296,-647,45685,-451']
[1696849180226400500, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43923,820,45630,1498']
[1696849180259826700, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43560,-206,45517,-696']
[1696849180300353900, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43644,-1,45485,0']
[1696849180327359500, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43837,102,45733,1806']
[1696849180360359100, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43139,-53,45520,2026']
[1696849180398541300, 36, ((-0.13, -0.13), (-0.13, -0.13)), '42934,-719,45660,-574']
[1696849180427527800, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43151,-1193,45467,1888']
[1696849180461524700, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43328,-251,45660,1652']
[1696849180493538900, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43049,-254,45446,819']
[1696849180527846600, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43545,1,45707,265']
[1696849180560842600, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43562,-9,45861,828']
[1696849180593847100, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43499,352,45761,719']
[1696849180626870900, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43513,281,45432,873']
[1696849180662331900, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43275,-446,45586,2154']
[1696849180694845600, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43295,1010,45543,1701']
[1696849180728839800, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43372,204,45509,331']
[1696849180761841500, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43430,-504,45724,1773']
[1696849180795886100, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43833,37,45655,1363']
[1696849180828886700, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43481,-386,45667,1565']
[1696849180862887100, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43914,361,45538,1572']
[1696849180895431000, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43822,1136,45672,1237']
[1696849180929432900, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43393,944,45451,198']
[1696849180963431400, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43548,255,45183,1233']
[1696849180997948500, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43235,-253,45514,1436']
[1696849181030946900, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43807,80,45330,1090']
[1696849181064946600, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43643,-25,45401,-1331']
[1696849181097243400, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43155,-262,45536,1866']
[1696849181133244100, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43663,-442,45709,36']
[1696849181165245200, 36, ((-0.13, -0.13), (-0.13, -0.13)), '43168,-27,45631,23']
[1696849181198304000, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43089,-41,45451,1011']
[1696849181231303500, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43276,-47,45524,1706']
[1696849181265302700, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43355,-493,45638,1933']
[1696849181297823400, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43869,-437,45660,2755']
[1696849181331824200, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43530,317,45658,319']
[1696849181365823100, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43947,229,45583,2404']
[1696849181400084000, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43792,-362,45680,1321']
[1696849181433084200, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43347,253,45591,1177']
[1696849181466082400, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43758,466,45582,-1108']
[1696849181499337900, 37, ((-0.12, -0.12), (-0.12, -0.12)), '44379,74,45691,3272']
[1696849181532335800, 37, ((-0.12, -0.12), (-0.12, -0.12)), '44046,-442,45759,1867']
[1696849181565336900, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43116,1158,45381,981']
[1696849181599397600, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43641,775,45658,325']
[1696849181632506000, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43084,-109,45546,1976']
[1696849181666506000, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43154,468,45422,1941']
[1696849181699547000, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43275,222,45545,2425']
[1696849181732545900, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43530,-409,45496,-1686']
[1696849181765545700, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43439,306,45364,-864']
[1696849181798740300, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43265,674,45500,2633']
[1696849181832739000, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43214,332,45833,4039']
[1696849181866738700, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43412,-325,45466,3194']
[1696849181899843000, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43427,483,45723,2586']
[1696849181933841400, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43754,453,45759,2113']
[1696849181966841300, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43263,337,45582,1520']
[1696849181999939900, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43208,1028,45512,173']
[1696849182032941900, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43144,-164,45647,2130']
[1696849182065939700, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43586,-23,45438,2446']
[1696849182099977400, 37, ((-0.12, -0.12), (-0.12, -0.12)), '43630,586,45635,2708']
